path,relative_path,domain,file_name,length,anomaly_count,anomaly_ratio,missing_values,value_mean,value_std
data/raw/KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,KDD21/019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,KDD21,019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1_5000_6168_6212.out,11999,44,0.0036669722476873,0,0.0612145991500125,0.0289905726252748
data/raw/KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,KDD21,127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,11999,44,0.0036669722476873,0,0.0611226767230602,0.0285855850727188
data/raw/KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,KDD21/021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,KDD21,021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3_5000_5948_5993.out,11999,45,0.0037503125260438,0,0.061385071944412,0.0290336140874567
data/raw/KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,KDD21,097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,11999,45,0.0037503125260438,0,0.0612857379294941,0.0288632369031153
data/raw/KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,KDD21/129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,KDD21,129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993.out,11999,45,0.0037503125260438,0,0.0612803642938578,0.0286685054199191
data/raw/KDD21/023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5_5000_8612_8716.out,KDD21/023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5_5000_8612_8716.out,KDD21,023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5_5000_8612_8716.out,11999,104,0.008667388949079,0,0.0611123047667305,0.0292700339829449
data/raw/KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,KDD21/131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,KDD21,131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716.out,11999,104,0.008667388949079,0,0.0615916133011084,0.0287195981049879
data/raw/KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,KDD21,022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,11999,118,0.0098341528460705,0,0.0610281897424785,0.0291225295069815
data/raw/KDD21/130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.out,KDD21/130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.out,KDD21,130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.out,11999,118,0.0098341528460705,0,0.0611871507625635,0.0285824012289152
data/raw/KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,KDD21,020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,11999,213,0.0177514792899408,0,0.0610812415542961,0.0287712242009201
data/raw/KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,KDD21/128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,KDD21,128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388.out,11999,213,0.0177514792899408,0,0.0611871507625635,0.0285824012289152
data/raw/KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,KDD21/043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,KDD21,043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440.out,24666,160,0.0064866618016703,0,8.82503440426498,0.6823538310908092
data/raw/KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,KDD21,102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,24666,160,0.0064866618016703,0,8.81928948523879,0.6803224420895624
data/raw/KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,KDD21/151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,KDD21,151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440.out,24666,160,0.0064866618016703,0,8.819741037330738,0.6768222946077975
data/raw/KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,KDD21,041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,29825,130,0.0043587594300083,0,0.2256715694450964,0.0232178589389705
data/raw/KDD21/149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520.out,KDD21/149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520.out,KDD21,149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520.out,29825,130,0.0043587594300083,0,0.2258479517163453,0.0230675311851786
data/raw/KDD21/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.out,KDD21/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.out,KDD21,042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.out,29858,230,0.007703128139862,0,0.2258565419653024,0.0231496685994419
data/raw/KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,KDD21,150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,29858,230,0.007703128139862,0,0.2259154012710162,0.022974039462147
data/raw/KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,KDD21,047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,29930,72,0.0024056130972268,0,179.5546506345473,46.40027176317474
data/raw/KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,KDD21/046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,KDD21,046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.out,29930,72,0.0024056130972268,0,179.3328286625125,46.61802747715029
data/raw/KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,KDD21,155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,29930,72,0.0024056130972268,0,179.5264576511861,45.9629086693595
data/raw/KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,KDD21,154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,29930,72,0.0024056130972268,0,179.43583397594384,45.94724683553162
data/raw/KDD21/044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821.out,KDD21/044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821.out,KDD21,044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821.out,29930,336,0.0112261944537253,0,179.6907706195456,46.15072154318322
data/raw/KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,KDD21/152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,KDD21,152_UCR_Anomaly_PowerDemand1_9000_18485_18821.out,29930,336,0.0112261944537253,0,179.4797778349482,45.751830242895785
data/raw/KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,KDD21/045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,KDD21,045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.out,29930,360,0.0120280654861343,0,179.1073304543936,46.42170989908039
data/raw/KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,KDD21/153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,KDD21,153_UCR_Anomaly_PowerDemand2_14000_23357_23717.out,29930,360,0.0120280654861343,0,179.38837736384895,45.906509759034826
data/raw/KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,KDD21,038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,29949,70,0.0023373067548165,0,0.2258803393231827,0.0233203704639668
data/raw/KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,KDD21/146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,KDD21,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932.out,29949,70,0.0023373067548165,0,0.2258993872917293,0.0230810397702628
data/raw/KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,KDD21/012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,KDD21,012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.out,29999,100,0.0033334444481482,0,0.5286227833962155,13.62976780814842
data/raw/KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,KDD21/018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,KDD21,018_UCR_Anomaly_DISTORTEDECG4_8000_17000_17100.out,29999,100,0.0033334444481482,0,0.2458803053933514,30.61774433182628
data/raw/KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,KDD21/013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,KDD21,013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.out,29999,100,0.0033334444481482,0,0.3917621801091225,30.696873728535405
data/raw/KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,KDD21/014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,KDD21,014_UCR_Anomaly_DISTORTEDECG3_8000_17000_17100.out,29999,100,0.0033334444481482,0,0.1357667410021937,30.60054305387191
data/raw/KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,KDD21/017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,KDD21,017_UCR_Anomaly_DISTORTEDECG4_5000_17000_17100.out,29999,100,0.0033334444481482,0,0.1271979985737384,30.77673598170957
data/raw/KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,KDD21,121_UCR_Anomaly_ECG3_15000_16000_16100.out,29999,100,0.0033334444481482,0,0.3455448514950498,30.38593243144252
data/raw/KDD21/126_UCR_Anomaly_ECG4_8000_17000_17100.out,KDD21/126_UCR_Anomaly_ECG4_8000_17000_17100.out,KDD21,126_UCR_Anomaly_ECG4_8000_17000_17100.out,29999,100,0.0033334444481482,0,0.3465448848294943,30.385033497813826
data/raw/KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,KDD21,122_UCR_Anomaly_ECG3_8000_17000_17100.out,29999,100,0.0033334444481482,0,0.3370779025967532,30.385139998423718
data/raw/KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,KDD21/125_UCR_Anomaly_ECG4_5000_17000_17100.out,KDD21,125_UCR_Anomaly_ECG4_5000_17000_17100.out,29999,100,0.0033334444481482,0,0.3381112703756792,30.457335644020866
data/raw/KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,KDD21,120_UCR_Anomaly_ECG2_15000_16000_16100.out,29999,100,0.0033334444481482,0,0.5447181572719091,13.488804810289537
data/raw/KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,KDD21,016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,29999,200,0.0066668888962965,0,0.364725379331371,30.829921038903848
data/raw/KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,KDD21,096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,29999,200,0.0066668888962965,0,0.3422887749643618,30.62039972174432
data/raw/KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,KDD21/124_UCR_Anomaly_ECG4_5000_16900_17100.out,KDD21,124_UCR_Anomaly_ECG4_5000_16900_17100.out,29999,200,0.0066668888962965,0,0.3581119370645688,30.457107038256066
data/raw/KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,KDD21/011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,KDD21,011_UCR_Anomaly_DISTORTEDECG1_10000_11800_12100.out,29999,300,0.0100003333444448,0,0.5457457016858598,13.692999094406607
data/raw/KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,KDD21,119_UCR_Anomaly_ECG1_10000_11800_12100.out,29999,300,0.0100003333444448,0,0.5510850361678723,13.559581098078112
data/raw/KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,KDD21,075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,29999,400,0.013333777792593,0,-62.26574752666389,36.81412145874373
data/raw/KDD21/183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800.out,KDD21/183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800.out,KDD21,183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800.out,29999,400,0.013333777792593,0,-62.49944998166605,36.53575028335136
data/raw/KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,KDD21/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,KDD21,040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.out,30065,130,0.0043239647430567,0,0.2260526746416098,0.0232894242506096
data/raw/KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,KDD21,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,30065,130,0.0043239647430567,0,0.225916109858307,0.0231682244545879
data/raw/KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,KDD21/148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,KDD21,148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520.out,30065,130,0.0043239647430567,0,0.2259223030108099,0.0230517653466008
data/raw/KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,KDD21,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,36000,400,0.0111111111111111,0,-43.76812471892242,25.214839004620146
data/raw/KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,KDD21/182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,KDD21,182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800.out,36000,400,0.0111111111111111,0,-43.717666666666666,24.920802003755146
data/raw/KDD21/057_UCR_Anomaly_DISTORTEDapneaecg4_6000_16000_16100.out,KDD21/057_UCR_Anomaly_DISTORTEDapneaecg4_6000_16000_16100.out,KDD21,057_UCR_Anomaly_DISTORTEDapneaecg4_6000_16000_16100.out,38268,100,0.0026131493676178,0,-0.8224961250032267,75.39595775327749
data/raw/KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,KDD21,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,38268,100,0.0026131493676178,0,-1.5774387063840667,75.01940758209986
data/raw/KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,KDD21/165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,KDD21,165_UCR_Anomaly_apneaecg4_6000_16000_16100.out,38268,100,0.0026131493676178,0,-1.5828076210567577,74.65891103273611
data/raw/KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,KDD21/056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,KDD21,056_UCR_Anomaly_DISTORTEDapneaecg3_5000_11111_11211.out,38378,100,0.0026056594924175,0,-1.9480931998861128,75.24241681264921
data/raw/KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,KDD21/164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,KDD21,164_UCR_Anomaly_apneaecg3_5000_11111_11211.out,38378,100,0.0026056594924175,0,-1.6062559215660794,74.61548844666821
data/raw/KDD21/055_UCR_Anomaly_DISTORTEDapneaecg2_10000_20950_21100.out,KDD21/055_UCR_Anomaly_DISTORTEDapneaecg2_10000_20950_21100.out,KDD21,055_UCR_Anomaly_DISTORTEDapneaecg2_10000_20950_21100.out,38500,150,0.0038961038961038,0,-1.3325063837909743,75.27394859401407
data/raw/KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,KDD21,163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,38500,150,0.0038961038961038,0,-1.521402597402597,74.60125842605987
data/raw/KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,KDD21,205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,39869,90,0.0022573929619503,0,1566.5436178860768,165.7560241156847
data/raw/KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,KDD21,084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,39999,100,0.0025000625015625,0,-5.899544898793293,47.0696801812664
data/raw/KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,KDD21,085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,39999,100,0.0025000625015625,0,-13.992116481324242,40.593364896514935
data/raw/KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,KDD21/193_UCR_Anomaly_s20101m_10000_35774_35874.out,KDD21,193_UCR_Anomaly_s20101m_10000_35774_35874.out,39999,100,0.0025000625015625,0,-14.139778494462362,40.25648353600099
data/raw/KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,KDD21/192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,KDD21,192_UCR_Anomaly_s20101mML2_12000_35774_35874.out,39999,100,0.0025000625015625,0,-6.311032775819395,46.63780859228105
data/raw/NASA-MSL/P-10.test.out,NASA-MSL/P-10.test.out,NASA-MSL,P-10.test.out,6099,131,0.0214789309722905,0,0.5949704366169414,0.7158316168241297
data/raw/NASA-MSL/P-14.test.out,NASA-MSL/P-14.test.out,NASA-MSL,P-14.test.out,6099,181,0.0296769962288899,0,0.5949704366169414,0.7158316168241297
data/raw/NASA-SMAP/R-1.test.out,NASA-SMAP/R-1.test.out,NASA-SMAP,R-1.test.out,7243,81,0.0111832113765014,0,0.999723871324037,0.0235001564234358
data/raw/NASA-SMAP/G-2.test.out,NASA-SMAP/G-2.test.out,NASA-SMAP,G-2.test.out,7360,41,0.005570652173913,0,-0.9997282608695652,0.0233126202060083
data/raw/NASA-SMAP/D-11.test.out,NASA-SMAP/D-11.test.out,NASA-SMAP,D-11.test.out,7430,61,0.0082099596231493,0,-0.1222733819744515,0.8652458180884289
data/raw/NASA-SMAP/D-5.test.out,NASA-SMAP/D-5.test.out,NASA-SMAP,D-5.test.out,7627,51,0.0066867706830995,0,-0.996812854461814,0.0457700727736856
data/raw/NASA-SMAP/G-4.test.out,NASA-SMAP/G-4.test.out,NASA-SMAP,G-4.test.out,7631,31,0.0040623771458524,0,0.9943939195387236,0.0334471510086935
data/raw/NASA-SMAP/D-13.test.out,NASA-SMAP/D-13.test.out,NASA-SMAP,D-13.test.out,7662,161,0.0210127903941529,0,-0.3406421299921691,0.9340911665167446
data/raw/NASA-SMAP/D-8.test.out,NASA-SMAP/D-8.test.out,NASA-SMAP,D-8.test.out,7873,51,0.0064778356407976,0,-0.9997459672297726,0.0225403092360067
data/raw/NASA-SMAP/D-6.test.out,NASA-SMAP/D-6.test.out,NASA-SMAP,D-6.test.out,7883,81,0.0102752759101864,0,-0.99688361612909,0.0389967018378947
data/raw/NASA-SMAP/G-3.test.out,NASA-SMAP/G-3.test.out,NASA-SMAP,G-3.test.out,7906,51,0.0064507968631419,0,0.9996964330887934,0.0229381133669295
data/raw/NASA-SMAP/A-2.test.out,NASA-SMAP/A-2.test.out,NASA-SMAP,A-2.test.out,7913,111,0.0140275496019208,0,-0.0708151498536197,0.4950149858565785
data/raw/NASA-SMAP/G-7.test.out,NASA-SMAP/G-7.test.out,NASA-SMAP,G-7.test.out,8028,268,0.033383158943697,0,0.9761335326357748,0.1739719791073052
data/raw/NASA-SMAP/B-1.test.out,NASA-SMAP/B-1.test.out,NASA-SMAP,B-1.test.out,8043,71,0.0088275519084918,0,-0.2622155911973144,0.9650693141787804
data/raw/NASA-SMAP/A-4.test.out,NASA-SMAP/A-4.test.out,NASA-SMAP,A-4.test.out,8079,111,0.0137393241737838,0,0.1060873203231018,0.3172756695486312
data/raw/NASA-SMAP/A-3.test.out,NASA-SMAP/A-3.test.out,NASA-SMAP,A-3.test.out,8204,186,0.0226718673817649,0,-0.0007535255000133,0.4309077816887108
data/raw/NASA-SMAP/E-5.test.out,NASA-SMAP/E-5.test.out,NASA-SMAP,E-5.test.out,8293,321,0.0387073435427468,0,-0.7980224285542024,0.4021000659987997
data/raw/NASA-SMAP/E-6.test.out,NASA-SMAP/E-6.test.out,NASA-SMAP,E-6.test.out,8299,66,0.0079527653934208,0,0.990114452266228,0.0757823930081261
data/raw/NASA-SMAP/E-9.test.out,NASA-SMAP/E-9.test.out,NASA-SMAP,E-9.test.out,8301,351,0.0422840621611854,0,-0.2576761379192694,0.2622086594147481
data/raw/NASA-SMAP/E-7.test.out,NASA-SMAP/E-7.test.out,NASA-SMAP,E-7.test.out,8309,281,0.0338187507521964,0,-0.9645364464235568,0.1042544778358079
data/raw/NASA-SMAP/F-3.test.out,NASA-SMAP/F-3.test.out,NASA-SMAP,F-3.test.out,8375,41,0.0048955223880597,0,-0.0103013967871213,0.5833713318798425
data/raw/NASA-SMAP/G-1.test.out,NASA-SMAP/G-1.test.out,NASA-SMAP,G-1.test.out,8468,121,0.014289088332546,0,0.0843895526010028,0.5001229741145214
data/raw/NASA-SMAP/E-10.test.out,NASA-SMAP/E-10.test.out,NASA-SMAP,E-10.test.out,8504,322,0.0378645343367826,0,-0.5558840621698207,0.8302867947914941
data/raw/NASA-SMAP/E-11.test.out,NASA-SMAP/E-11.test.out,NASA-SMAP,E-11.test.out,8513,295,0.0346528838247386,0,-0.5597898664500708,0.8238343759580861
data/raw/NASA-SMAP/T-3.test.out,NASA-SMAP/T-3.test.out,NASA-SMAP,T-3.test.out,8578,184,0.0214502214968524,0,0.9797720944269608,0.0330012999629363
data/raw/NASA-SMAP/F-1.test.out,NASA-SMAP/F-1.test.out,NASA-SMAP,F-1.test.out,8583,101,0.011767447279506,0,-0.2275538973786989,0.2135176898055709
data/raw/NASA-SMAP/A-1.test.out,NASA-SMAP/A-1.test.out,NASA-SMAP,A-1.test.out,8639,85,0.0098391017478874,0,0.9997684917235792,0.0215178194258119
data/raw/NASA-SMAP/G-6.test.out,NASA-SMAP/G-6.test.out,NASA-SMAP,G-6.test.out,8639,101,0.0116911679592545,0,0.1911275833084715,0.7803877094229819
data/raw/NASA-SMAP/E-13.test.out,NASA-SMAP/E-13.test.out,NASA-SMAP,E-13.test.out,8639,264,0.0305590924875564,0,-0.6032967160306398,0.5699602088920402
data/raw/OPPORTUNITY/S4-ADL4.test.csv@108.out,OPPORTUNITY/S4-ADL4.test.csv@108.out,OPPORTUNITY,S4-ADL4.test.csv@108.out,22229,788,0.0354491879976607,0,84.00292410814701,392.45334864467776
data/raw/OPPORTUNITY/S4-ADL4.test.csv@118.out,OPPORTUNITY/S4-ADL4.test.csv@118.out,OPPORTUNITY,S4-ADL4.test.csv@118.out,22229,788,0.0354491879976607,0,41.37428584281794,90.57488000030942
data/raw/OPPORTUNITY/S4-ADL4.test.csv@104.out,OPPORTUNITY/S4-ADL4.test.csv@104.out,OPPORTUNITY,S4-ADL4.test.csv@104.out,22229,788,0.0354491879976607,0,-119.8872193980836,117.1050386543428
data/raw/OPPORTUNITY/S4-ADL4.test.csv@120.out,OPPORTUNITY/S4-ADL4.test.csv@120.out,OPPORTUNITY,S4-ADL4.test.csv@120.out,22229,788,0.0354491879976607,0,-128.86998965315578,86.162312217711
data/raw/OPPORTUNITY/S4-ADL4.test.csv@124.out,OPPORTUNITY/S4-ADL4.test.csv@124.out,OPPORTUNITY,S4-ADL4.test.csv@124.out,22229,788,0.0354491879976607,0,249.94997525754644,439.8738771733559
data/raw/OPPORTUNITY/S4-ADL4.test.csv@133.out,OPPORTUNITY/S4-ADL4.test.csv@133.out,OPPORTUNITY,S4-ADL4.test.csv@133.out,22229,788,0.0354491879976607,0,-25.92419811957353,49.42691242842962
data/raw/OPPORTUNITY/S4-ADL3.test.csv@108.out,OPPORTUNITY/S4-ADL3.test.csv@108.out,OPPORTUNITY,S4-ADL3.test.csv@108.out,25131,1112,0.0442481397477219,0,70.18272253392225,367.7200601217219
data/raw/OPPORTUNITY/S4-ADL3.test.csv@118.out,OPPORTUNITY/S4-ADL3.test.csv@118.out,OPPORTUNITY,S4-ADL3.test.csv@118.out,25131,1112,0.0442481397477219,0,40.82810075205921,94.5442069039796
data/raw/OPPORTUNITY/S4-ADL3.test.csv@124.out,OPPORTUNITY/S4-ADL3.test.csv@124.out,OPPORTUNITY,S4-ADL3.test.csv@124.out,25131,1112,0.0442481397477219,0,249.50041781067208,433.4167840136912
data/raw/OPPORTUNITY/S4-ADL3.test.csv@120.out,OPPORTUNITY/S4-ADL3.test.csv@120.out,OPPORTUNITY,S4-ADL3.test.csv@120.out,25131,1112,0.0442481397477219,0,-132.19481914766624,80.34108400913718
data/raw/OPPORTUNITY/S4-ADL2.test.csv@119.out,OPPORTUNITY/S4-ADL2.test.csv@119.out,OPPORTUNITY,S4-ADL2.test.csv@119.out,27736,877,0.0316195558119411,0,-32.650922988174216,14.927276671790322
